area_sqft,bedrooms,bathrooms,location,furnishing,parking,age_years,floor,has_gym,has_pool,rent,price_per_sqft,room_bath_ratio,total_rooms,amenities_score,is_new,is_spacious,location_encoded,furnishing_encoded
-0.15540245273218414,1.3873064949878235,0.02955649626987627,Suburbs,Furnished,1.2996090198660954,-0.13944672018749624,-0.4914179327584209,1,1,3285.1997972191984,0.7878520447129947,0.590738658337616,1.1927776618834163,1.4763446212686293,0,0,2,0
-0.8713353706910183,0.6884115352962247,0.02955649626987627,Rural,Unfurnished,0.4071736414172746,-0.6330634288158017,0.3609982558945207,1,1,2099.5076193765353,0.5728093109075012,0.17184041344928075,0.5989866665463079,1.4763446212686293,0,0,1,2
-1.139986033422133,0.6884115352962247,-1.2149275571986013,Rural,Unfurnished,-0.48526173703154635,0.7772700244079283,1.3838976822780507,0,0,1133.7027003690316,-0.33370923335676644,1.6951067584977724,0.005195671209199718,-0.9144968706643734,0,0,1,2
-0.8783681105530894,-1.4082733437785717,-1.2149275571986013,Suburbs,Unfurnished,-0.48526173703154635,-1.5497801734112262,-1.684800596872539,1,0,1220.2128131784013,-0.4991538451068423,-0.7040377349536018,-1.7761773148021252,0.2809238753021279,1,0,2,2
1.0106258163991981,-0.7093783840869728,1.274040549738354,Suburbs,Semi-Furnished,1.2996090198660954,-0.9856467921217342,0.8724479690862856,0,0,2307.7257381308855,-0.6964909327083515,-0.9362130085134123,0.005195671209199718,-0.9144968706643734,0,1,2,1
1.5155765384959003,-0.7093783840869728,-1.2149275571986013,Downtown,Semi-Furnished,1.2996090198660954,0.5657200064243687,1.554380920008639,1,0,2732.11302934822,-0.6515656530091968,0.09567709619685622,-1.1823863194650168,0.2809238753021279,0,1,0,1
0.10762201810927362,-0.7093783840869728,-1.2149275571986013,Downtown,Semi-Furnished,1.2996090198660954,0.14261997045724975,-0.8323844082195975,0,1,2322.513125424275,-0.23005385384170793,0.09567709619685622,-1.1823863194650168,0.2809238753021279,0,1,0,1
1.0879859548819797,1.3873064949878235,0.02955649626987627,Rural,Furnished,-0.48526173703154635,-0.3509967381710557,-1.5143173591419508,1,0,2711.466738955742,-0.5012581004433793,0.590738658337616,1.1927776618834163,0.2809238753021279,0,1,1,0
1.196290148757874,0.6884115352962247,-1.2149275571986013,Suburbs,Unfurnished,-0.48526173703154635,-0.7740967741381747,-1.173350883680774,1,0,2132.496276818672,-0.8565413225920201,1.6951067584977724,0.005195671209199718,0.2809238753021279,0,1,2,2
0.020416043819592434,-0.010483424395374068,1.274040549738354,Uptown,Semi-Furnished,0.4071736414172746,1.5529534236809797,-0.15045145729724424,0,0,2058.6476196170424,-0.3766936865935043,-0.6524432297180884,0.5989866665463079,-0.9144968706643734,0,1,3,1
1.1569068055302762,1.3873064949878235,0.02955649626987627,Downtown,Unfurnished,1.2996090198660954,-0.4920300834934287,1.042931206816874,1,0,3128.6656341859875,-0.3030809934505531,0.590738658337616,1.1927776618834163,0.2809238753021279,0,1,0,2
-1.6688480710498768,-1.4082733437785717,0.02955649626987627,Uptown,Furnished,-0.48526173703154635,0.0015866251348767564,-0.32093469502783256,1,1,1669.118955870656,2.0497749048306853,-1.0848543212157247,-1.1823863194650168,1.4763446212686293,0,0,3,0
0.2496833633231091,1.3873064949878235,-1.2149275571986013,Suburbs,Semi-Furnished,-0.48526173703154635,0.21313664311843625,0.8724479690862856,1,1,2348.311314105974,-0.30351921129005577,2.49482158964823,0.5989866665463079,1.4763446212686293,0,1,2,1
-0.7602180808702955,1.3873064949878235,0.02955649626987627,Uptown,Unfurnished,1.2996090198660954,0.2836533157796227,-0.15045145729724424,0,1,2408.9565605294592,0.7618195327528591,0.590738658337616,1.1927776618834163,0.2809238753021279,0,0,3,2
0.1835756086196411,-1.4082733437785717,0.02955649626987627,Suburbs,Unfurnished,0.4071736414172746,0.7772700244079283,0.1905150181639324,1,0,1704.677460044085,-0.738582793232229,-1.0848543212157247,-1.1823863194650168,0.2809238753021279,0,1,2,2
0.29187980249553547,0.6884115352962247,1.274040549738354,Uptown,Furnished,1.2996090198660954,-1.126680137444107,-1.3438341214113625,0,1,3344.5363034981483,0.38040541649996323,-0.36867345092276455,1.1927776618834163,0.2809238753021279,0,1,3,0
-0.36216500467707335,-0.7093783840869728,-1.2149275571986013,Downtown,Unfurnished,1.2996090198660954,1.3414034056974202,1.042931206816874,1,1,1889.7723822375203,-0.24087765669945127,0.09567709619685622,-1.1823863194650168,1.4763446212686293,0,0,0,2
-0.47468884247021037,-0.7093783840869728,-1.2149275571986013,Rural,Furnished,-1.3776971154803672,-1.0561634647829208,-1.5143173591419508,1,0,1607.489955382457,-0.42005867975347405,0.09567709619685622,-1.1823863194650168,-0.9144968706643734,0,0,1,0
1.2244211082061585,-0.7093783840869728,-1.2149275571986013,Suburbs,Furnished,-1.3776971154803672,1.6234700963421662,0.531481493625109,0,0,1714.865620053575,-1.0879381810496305,0.09567709619685622,-1.1823863194650168,-2.1099176166308746,0,1,2,0
0.8123025522887941,1.3873064949878235,-1.2149275571986013,Suburbs,Furnished,-1.3776971154803672,1.3414034056974202,-0.4914179327584209,1,1,2458.9427344931655,-0.5271816275772234,2.49482158964823,0.5989866665463079,0.2809238753021279,0,1,2,0
1.446655687847604,-0.010483424395374068,1.274040549738354,Rural,Unfurnished,-0.48526173703154635,1.2003700603750471,-0.32093469502783256,1,1,2744.605432556384,-0.6215904514413569,-0.6524432297180884,0.5989866665463079,1.4763446212686293,0,1,1,2
1.4888521270200303,-0.010483424395374068,1.274040549738354,Uptown,Furnished,0.4071736414172746,-0.20996339284868273,-1.173350883680774,1,0,2944.270774577185,-0.5368749382863883,-0.6524432297180884,0.5989866665463079,0.2809238753021279,0,1,3,0
-0.24401497499427952,1.3873064949878235,0.02955649626987627,Uptown,Unfurnished,-1.3776971154803672,0.0015866251348767564,1.554380920008639,0,0,1973.8176938813283,-0.25961431252304246,0.590738658337616,1.1927776618834163,-2.1099176166308746,0,0,3,2
0.042920811378219834,0.6884115352962247,0.02955649626987627,Uptown,Semi-Furnished,-0.48526173703154635,1.4119200783586068,-1.5143173591419508,0,0,1595.1103655538882,-0.7539682657715695,0.17184041344928075,0.5989866665463079,-0.9144968706643734,0,1,3,1
-1.7673064291188716,-0.7093783840869728,0.02955649626987627,Uptown,Semi-Furnished,1.2996090198660954,0.0015866251348767564,-1.0028676459501857,0,0,1522.2229402638704,2.201379443673223,-0.6659560763273895,-0.5885953241279086,-0.9144968706643734,0,0,3,1
-1.411449792098076,-0.010483424395374068,-1.2149275571986013,Rural,Semi-Furnished,-1.3776971154803672,-0.06893004752630974,0.7019647313556974,0,1,1015.6324641006879,-0.1288661436568257,0.8953919273473141,-0.5885953241279086,-0.9144968706643734,0,0,1,1
0.5239602179438805,-1.4082733437785717,0.02955649626987627,Rural,Unfurnished,0.4071736414172746,-1.0561634647829208,1.554380920008639,1,0,2006.996163618564,-0.6828703202126898,-1.0848543212157247,-1.1823863194650168,0.2809238753021279,0,1,1,2
1.2202014642889156,1.3873064949878235,1.274040549738354,Suburbs,Furnished,0.4071736414172746,1.3414034056974202,0.531481493625109,1,1,3239.228073481564,-0.27309862650842176,-0.0849036721274408,1.7865686572205246,1.4763446212686293,0,1,2,0
-1.0949764983048782,0.6884115352962247,-1.2149275571986013,Downtown,Semi-Furnished,0.4071736414172746,-0.7740967741381747,-1.173350883680774,1,1,2235.334377818505,1.1811004497437017,1.6951067584977724,0.005195671209199718,1.4763446212686293,0,0,0,1
0.8432466076819067,-0.7093783840869728,-1.2149275571986013,Suburbs,Furnished,-0.48526173703154635,-0.7740967741381747,1.042931206816874,1,1,2095.1002197275875,-0.7571571536557642,0.09567709619685622,-1.1823863194650168,1.4763446212686293,0,1,2,0
-0.00490181968386339,-0.010483424395374068,-1.2149275571986013,Uptown,Semi-Furnished,-1.3776971154803672,1.6234700963421662,-1.5143173591419508,0,1,1907.8082013672574,-0.480419954635265,0.8953919273473141,-0.5885953241279086,-0.9144968706643734,0,1,3,1
0.6322644118197749,-1.4082733437785717,-1.2149275571986013,Uptown,Furnished,-1.3776971154803672,-0.7035801014769882,-0.32093469502783256,0,1,2183.2667265378955,-0.6168783190381769,-0.7040377349536018,-1.7761773148021252,-0.9144968706643734,0,1,3,0
1.0275043920681686,1.3873064949878235,1.274040549738354,Downtown,Semi-Furnished,1.2996090198660954,1.5529534236809797,0.3609982558945207,1,0,3349.3992489832526,-0.11613687798591626,-0.0849036721274408,1.7865686572205246,0.2809238753021279,0,1,0,1
1.4002396047579349,1.3873064949878235,1.274040549738354,Rural,Unfurnished,-1.3776971154803672,0.9888200423914877,-1.5143173591419508,0,1,2469.458723537782,-0.7451670634847231,-0.0849036721274408,1.7865686572205246,-0.9144968706643734,0,1,1,2
-0.6603531748288864,1.3873064949878235,-1.2149275571986013,Rural,Furnished,1.2996090198660954,1.0593367150526742,-0.32093469502783256,1,0,2537.99500819922,0.7503414102772776,2.49482158964823,0.5989866665463079,0.2809238753021279,0,0,1,0
0.8404335117370784,0.6884115352962247,0.02955649626987627,Suburbs,Unfurnished,-1.3776971154803672,1.482436751019793,1.2134144445474622,1,1,1927.0647869697975,-0.8560608905366788,0.17184041344928075,0.5989866665463079,0.2809238753021279,0,1,2,2
-1.459272423160159,-1.4082733437785717,-1.2149275571986013,Downtown,Furnished,0.4071736414172746,-0.2804800655098692,0.02003178043334408,1,1,1582.006161976165,1.05221432983371,-0.7040377349536018,-1.7761773148021252,1.4763446212686293,0,0,0,0
-0.2623000986356643,1.3873064949878235,0.02955649626987627,Downtown,Furnished,-0.48526173703154635,-0.4215134108322422,-0.6619011704890092,1,1,2671.3435691349523,0.3756849715826309,0.590738658337616,1.1927776618834163,1.4763446212686293,0,0,0,0
-0.1399304250356278,-0.7093783840869728,-1.2149275571986013,Suburbs,Semi-Furnished,-0.48526173703154635,-0.4920300834934287,-0.15045145729724424,0,1,1210.6012440346244,-0.9809742205827714,0.09567709619685622,-1.1823863194650168,0.2809238753021279,0,0,2,1
1.57887119725454,1.3873064949878235,-1.2149275571986013,Uptown,Unfurnished,0.4071736414172746,-0.4920300834934287,1.3838976822780507,1,1,3281.191477603443,-0.4053648133403505,2.49482158964823,0.5989866665463079,1.4763446212686293,0,1,3,2
-0.7250543815599402,-0.010483424395374068,1.274040549738354,Uptown,Unfurnished,-0.48526173703154635,-1.3382301554276668,0.8724479690862856,0,1,2618.615476543564,0.9423018645049934,-0.6524432297180884,0.5989866665463079,0.2809238753021279,0,0,3,2
0.1751363207851558,0.6884115352962247,-1.2149275571986013,Suburbs,Unfurnished,-0.48526173703154635,-0.9856467921217342,-1.5143173591419508,0,0,1764.8977963629673,-0.689782817178073,1.6951067584977724,0.005195671209199718,-0.9144968706643734,0,1,2,2
0.89106923874399,-0.010483424395374068,-1.2149275571986013,Downtown,Semi-Furnished,-1.3776971154803672,-0.9856467921217342,-0.15045145729724424,0,0,2192.4102159215913,-0.717788144840991,0.8953919273473141,-0.5885953241279086,-2.1099176166308746,0,1,0,1
1.419931276371734,-1.4082733437785717,0.02955649626987627,Uptown,Semi-Furnished,1.2996090198660954,0.14261997045724975,-1.5143173591419508,1,0,2297.245592577871,-0.8387431431652984,-1.0848543212157247,-1.1823863194650168,0.2809238753021279,0,1,3,1
0.4325345997369567,0.6884115352962247,0.02955649626987627,Uptown,Furnished,-1.3776971154803672,1.5529534236809797,1.554380920008639,1,1,2596.929845956975,-0.24147477044606794,0.17184041344928075,0.5989866665463079,0.2809238753021279,0,1,3,0
1.666077171544221,0.6884115352962247,1.274040549738354,Rural,Semi-Furnished,1.2996090198660954,-0.9151301194605477,-1.173350883680774,0,1,3197.2460987173313,-0.47892897011473307,-0.36867345092276455,1.1927776618834163,0.2809238753021279,0,1,1,1
0.5309929578059516,-0.7093783840869728,-1.2149275571986013,Rural,Semi-Furnished,1.2996090198660954,-1.126680137444107,-1.3438341214113625,0,1,1853.4491159902693,-0.7866649782206049,0.09567709619685622,-1.1823863194650168,0.2809238753021279,0,1,1,1
1.0992383386612934,1.3873064949878235,0.02955649626987627,Rural,Furnished,-0.48526173703154635,-1.2677134827664802,-0.4914179327584209,0,0,2947.7986614265665,-0.37554460528129935,0.590738658337616,1.1927776618834163,-0.9144968706643734,0,1,1,0
0.06823867488167566,1.3873064949878235,1.274040549738354,Rural,Unfurnished,-0.48526173703154635,1.6234700963421662,1.042931206816874,1,0,2374.987361457718,-0.16203494213987096,-0.0849036721274408,1.7865686572205246,0.2809238753021279,0,1,1,2
0.5858483287301058,-0.7093783840869728,-1.2149275571986013,Uptown,Semi-Furnished,0.4071736414172746,0.9183033697303012,-0.6619011704890092,0,1,2080.6660347615707,-0.6620200180994544,0.09567709619685622,-1.1823863194650168,0.2809238753021279,0,1,3,1
-1.2243789117669857,-0.010483424395374068,1.274040549738354,Suburbs,Semi-Furnished,-1.3776971154803672,1.482436751019793,1.3838976822780507,0,1,1001.1953676670746,-0.42995337880694584,-0.6524432297180884,0.5989866665463079,-0.9144968706643734,0,0,2,1
1.1344020379716488,0.6884115352962247,1.274040549738354,Suburbs,Unfurnished,0.4071736414172746,-1.7613301913947856,1.2134144445474622,1,1,2742.3725019247927,-0.5036277287867683,-0.36867345092276455,1.1927776618834163,1.4763446212686293,1,1,2,2
-0.3565388127874165,-0.010483424395374068,-1.2149275571986013,Suburbs,Furnished,-1.3776971154803672,0.9183033697303012,-0.4914179327584209,0,0,905.130612957059,-1.1609263662110147,0.8953919273473141,-0.5885953241279086,-2.1099176166308746,0,0,2,0
1.321472918302739,-1.4082733437785717,0.02955649626987627,Suburbs,Unfurnished,0.4071736414172746,-1.408746828088853,0.1905150181639324,0,0,2126.5297560830927,-0.8973427832288017,-1.0848543212157247,-1.1823863194650168,-0.9144968706643734,0,1,2,2
0.1160613059437589,-0.7093783840869728,0.02955649626987627,Rural,Semi-Furnished,-1.3776971154803672,0.8477866970691147,-1.684800596872539,1,1,1612.2192763866412,-0.7760835282493151,-0.6659560763273895,-0.5885953241279086,0.2809238753021279,0,1,1,1
0.09214999041271728,-0.7093783840869728,0.02955649626987627,Downtown,Unfurnished,-0.48526173703154635,1.5529534236809797,-0.32093469502783256,1,0,1915.8502101543277,-0.5316007611417851,-0.6659560763273895,-0.5885953241279086,0.2809238753021279,0,1,0,2
-0.9641675368703563,1.3873064949878235,1.274040549738354,Downtown,Semi-Furnished,-1.3776971154803672,-0.2804800655098692,1.042931206816874,1,1,2533.545557959697,1.2950978055333835,-0.0849036721274408,1.7865686572205246,0.2809238753021279,0,0,0,1
-0.47468884247021037,-0.010483424395374068,1.274040549738354,Rural,Unfurnished,1.2996090198660954,1.2003700603750471,1.3838976822780507,1,1,1939.0795346959121,-0.0936575105468586,-0.6524432297180884,0.5989866665463079,1.4763446212686293,0,0,1,2
-0.15399590475976993,0.6884115352962247,-1.2149275571986013,Rural,Semi-Furnished,-1.3776971154803672,1.6234700963421662,1.554380920008639,0,0,1339.9831067966982,-0.864983516591834,1.6951067584977724,0.005195671209199718,-2.1099176166308746,0,0,1,1
0.5591239172542358,-0.010483424395374068,1.274040549738354,Downtown,Semi-Furnished,0.4071736414172746,-0.6330634288158017,1.042931206816874,0,1,2754.318807863765,-0.21246329894146426,-0.6524432297180884,0.5989866665463079,0.2809238753021279,0,1,0,1
1.0064061724819555,0.6884115352962247,1.274040549738354,Rural,Unfurnished,0.4071736414172746,1.4119200783586068,-1.684800596872539,1,0,2519.5075710897995,-0.5749229714048917,-0.36867345092276455,1.1927776618834163,0.2809238753021279,0,1,1,2
-0.9430693172841431,0.6884115352962247,1.274040549738354,Rural,Semi-Furnished,-0.48526173703154635,0.7067533517467417,-1.5143173591419508,1,0,1957.6883026063397,0.5106963499970202,-0.36867345092276455,1.1927776618834163,0.2809238753021279,0,0,1,1
1.3158467264130822,0.6884115352962247,0.02955649626987627,Uptown,Furnished,0.4071736414172746,-0.4920300834934287,1.3838976822780507,0,1,3160.091276967387,-0.35781959594455437,0.17184041344928075,0.5989866665463079,0.2809238753021279,0,1,3,0
-0.11601910950458617,-1.4082733437785717,1.274040549738354,Suburbs,Furnished,-0.48526173703154635,-0.3509967381710557,-0.4914179327584209,1,1,2092.385291485344,-0.25481805131528257,-1.219982787308736,-0.5885953241279086,1.4763446212686293,0,0,2,0
1.6210676364269663,1.3873064949878235,0.02955649626987627,Uptown,Furnished,-0.48526173703154635,0.9183033697303012,-0.15045145729724424,0,0,3023.223272505366,-0.546052093889009,0.590738658337616,1.1927776618834163,-0.9144968706643734,0,1,3,0
0.5830352327852775,-0.010483424395374068,0.02955649626987627,Uptown,Semi-Furnished,1.2996090198660954,1.6939867690033528,1.042931206816874,0,0,1932.092152579866,-0.7565902067923259,-0.2470578314390543,0.005195671209199718,-0.9144968706643734,0,1,3,1
-1.3312765576704657,-0.010483424395374068,-1.2149275571986013,Rural,Furnished,1.2996090198660954,1.6939867690033528,1.554380920008639,1,0,906.7092064040222,-0.4462041589312137,0.8953919273473141,-0.5885953241279086,0.2809238753021279,0,0,1,0
0.8404335117370784,-0.7093783840869728,-1.2149275571986013,Uptown,Unfurnished,-1.3776971154803672,-1.0561634647829208,1.042931206816874,1,0,1940.9684509766698,-0.8477901464710652,0.09567709619685622,-1.1823863194650168,-0.9144968706643734,0,1,3,2
1.4790062912131308,-0.010483424395374068,0.02955649626987627,Suburbs,Semi-Furnished,1.2996090198660954,-0.9151301194605477,-1.173350883680774,1,1,2591.7773151928186,-0.7091240987937061,-0.2470578314390543,0.005195671209199718,1.4763446212686293,0,1,2,1
0.8502793475439778,0.6884115352962247,-1.2149275571986013,Suburbs,Furnished,-1.3776971154803672,-1.408746828088853,0.8724479690862856,0,1,2254.6780806563434,-0.6651380071921396,1.6951067584977724,0.005195671209199718,-0.9144968706643734,0,1,2,0
1.5830908411717826,-1.4082733437785717,-1.2149275571986013,Uptown,Semi-Furnished,0.4071736414172746,1.482436751019793,-1.3438341214113625,1,1,2046.9269753055976,-1.00714355847287,-0.7040377349536018,-1.7761773148021252,1.4763446212686293,0,1,3,1
-0.8474240551599767,1.3873064949878235,1.274040549738354,Suburbs,Furnished,-1.3776971154803672,0.3541699884408092,-0.4914179327584209,0,0,2037.6495166174998,0.4604019995595818,-0.0849036721274408,1.7865686572205246,-2.1099176166308746,0,0,2,0
-0.9360365774220721,-1.4082733437785717,1.274040549738354,Downtown,Furnished,1.2996090198660954,-1.4792635007500397,-0.8323844082195975,1,0,2310.0559001160414,0.9495528523105988,-1.219982787308736,-0.5885953241279086,0.2809238753021279,1,0,0,0
-0.28621141416670587,0.6884115352962247,1.274040549738354,Uptown,Semi-Furnished,1.2996090198660954,-0.06893004752630974,0.531481493625109,1,0,2751.955562855331,0.4741101367551544,-0.36867345092276455,1.1927776618834163,0.2809238753021279,0,0,3,1
0.5605304652266501,1.3873064949878235,0.02955649626987627,Rural,Unfurnished,1.2996090198660954,-1.5497801734112262,0.02003178043334408,0,0,2546.9083171586212,-0.34801677674951786,0.590738658337616,1.1927776618834163,-0.9144968706643734,1,1,1,2
-1.2173461719049146,-1.4082733437785717,0.02955649626987627,Downtown,Unfurnished,1.2996090198660954,1.6234700963421662,0.3609982558945207,1,0,1552.2205555362345,0.4219239854048555,-1.0848543212157247,-1.1823863194650168,0.2809238753021279,0,0,0,2
-0.7770966565392661,-1.4082733437785717,-1.2149275571986013,Downtown,Furnished,-0.48526173703154635,0.6362366790855553,1.2134144445474622,1,1,1810.5569421359255,0.09572439296547482,-0.7040377349536018,-1.7761773148021252,1.4763446212686293,0,0,0,0
0.5183340260542236,0.6884115352962247,1.274040549738354,Downtown,Furnished,-0.48526173703154635,0.0015866251348767564,-0.32093469502783256,0,0,3069.934310877646,0.019755475832653392,-0.36867345092276455,1.1927776618834163,-0.9144968706643734,0,1,0,0
1.0176585562612692,0.6884115352962247,0.02955649626987627,Downtown,Semi-Furnished,0.4071736414172746,-0.7035801014769882,-1.173350883680774,1,1,3192.239977886221,-0.19958728058432565,0.17184041344928075,0.5989866665463079,1.4763446212686293,0,1,0,1
0.9698359251991859,-1.4082733437785717,-1.2149275571986013,Uptown,Furnished,-1.3776971154803672,-0.8446134467993612,1.3838976822780507,0,1,2344.1649654505604,-0.6602008035166383,-0.7040377349536018,-1.7761773148021252,-0.9144968706643734,0,1,3,0
1.4790062912131308,-0.010483424395374068,1.274040549738354,Downtown,Furnished,-0.48526173703154635,-0.4920300834934287,-1.684800596872539,1,0,3270.084939678691,-0.37065510429290816,-0.6524432297180884,0.5989866665463079,0.2809238753021279,0,1,0,0
0.7841715928405099,-1.4082733437785717,1.274040549738354,Suburbs,Unfurnished,0.4071736414172746,-0.06893004752630974,1.042931206816874,1,1,1896.5689921368128,-0.8547751338954652,-1.219982787308736,-0.5885953241279086,1.4763446212686293,0,1,2,2
-1.041527675353138,1.3873064949878235,1.274040549738354,Uptown,Unfurnished,-0.48526173703154635,-0.5625467561546152,1.3838976822780507,0,1,2450.939458976668,1.3587528390691397,-0.0849036721274408,1.7865686572205246,0.2809238753021279,0,0,3,2
-0.2313560432425516,-1.4082733437785717,1.274040549738354,Suburbs,Unfurnished,0.4071736414172746,-0.5625467561546152,-1.0028676459501857,0,0,1535.2057542283528,-0.654506582855133,-1.219982787308736,-0.5885953241279086,-0.9144968706643734,0,0,2,2
-0.17087448042874046,1.3873064949878235,-1.2149275571986013,Downtown,Furnished,0.4071736414172746,-1.1971968101052937,0.531481493625109,0,1,3411.685291071568,0.9146694524868607,2.49482158964823,0.5989866665463079,0.2809238753021279,0,0,0,0
-1.5267867258360412,-0.7093783840869728,-1.2149275571986013,Downtown,Unfurnished,-0.48526173703154635,-1.3382301554276668,1.3838976822780507,0,0,1469.5498271076137,1.0353707755467603,0.09567709619685622,-1.1823863194650168,-0.9144968706643734,0,0,0,2
-1.2750146387738972,-1.4082733437785717,-1.2149275571986013,Rural,Furnished,-1.3776971154803672,0.0015866251348767564,0.3609982558945207,0,1,894.23336971115,-0.5390847317616825,-0.7040377349536018,-1.7761773148021252,-0.9144968706643734,0,0,1,0
-0.4353054992426124,1.3873064949878235,0.02955649626987627,Downtown,Unfurnished,0.4071736414172746,-0.8446134467993612,-1.3438341214113625,0,0,2466.714007277175,0.3790264608520067,0.590738658337616,1.1927776618834163,-0.9144968706643734,0,0,0,2
1.4354033040682903,0.6884115352962247,-1.2149275571986013,Downtown,Semi-Furnished,-0.48526173703154635,0.4246866611019957,0.3609982558945207,0,1,3396.197180744546,-0.28886960725943306,1.6951067584977724,0.005195671209199718,0.2809238753021279,0,1,0,1
1.2342669440130578,-0.010483424395374068,0.02955649626987627,Uptown,Furnished,0.4071736414172746,-0.20996339284868273,0.1905150181639324,0,1,3173.980457751779,-0.31434292273933073,-0.2470578314390543,0.005195671209199718,0.2809238753021279,0,1,3,0
0.8812234029370904,-1.4082733437785717,1.274040549738354,Rural,Unfurnished,1.2996090198660954,1.4119200783586068,-1.173350883680774,1,0,2090.786363693701,-0.7737479768691756,-1.219982787308736,-0.5885953241279086,0.2809238753021279,0,1,1,2
-0.7081758058909696,0.6884115352962247,0.02955649626987627,Uptown,Semi-Furnished,-1.3776971154803672,0.9183033697303012,-0.4914179327584209,1,0,2265.200799212361,0.5206569956960503,0.17184041344928075,0.5989866665463079,-0.9144968706643734,0,0,3,1
0.5113012861921526,0.6884115352962247,1.274040549738354,Uptown,Furnished,0.4071736414172746,1.2003700603750471,-1.3438341214113625,0,0,2749.4825421575015,-0.1870712887726657,-0.36867345092276455,1.1927776618834163,-0.9144968706643734,0,1,3,0
1.0865794069095656,-0.7093783840869728,1.274040549738354,Suburbs,Semi-Furnished,0.4071736414172746,-0.06893004752630974,-0.6619011704890092,0,1,2165.6736150761117,-0.8029508590979494,-0.9362130085134123,0.005195671209199718,0.2809238753021279,0,1,2,1
0.6013203564266623,-0.010483424395374068,-1.2149275571986013,Downtown,Semi-Furnished,-1.3776971154803672,0.4952033337631822,-0.6619011704890092,1,1,2181.250709709093,-0.6042711301659399,0.8953919273473141,-0.5885953241279086,0.2809238753021279,0,1,0,1
0.14559881336445735,0.6884115352962247,0.02955649626987627,Rural,Unfurnished,1.2996090198660954,1.0593367150526742,-1.3438341214113625,0,1,2192.272989403937,-0.3536098006889091,0.17184041344928075,0.5989866665463079,0.2809238753021279,0,1,1,2
0.8263680320129362,1.3873064949878235,0.02955649626987627,Uptown,Semi-Furnished,0.4071736414172746,0.4246866611019957,-0.32093469502783256,0,0,2157.153577647563,-0.713736609657285,0.590738658337616,1.1927776618834163,-0.9144968706643734,0,1,3,1
-0.1765006723183973,1.3873064949878235,0.02955649626987627,Rural,Semi-Furnished,-0.48526173703154635,1.2708867330362337,1.042931206816874,1,0,1703.231471789666,-0.5425439849331326,0.590738658337616,1.1927776618834163,0.2809238753021279,0,0,1,1
-1.630871275794693,-1.4082733437785717,0.02955649626987627,Downtown,Furnished,-1.3776971154803672,0.4952033337631822,0.3609982558945207,1,0,1093.2860578754135,0.5335512012907536,-1.0848543212157247,-1.1823863194650168,-0.9144968706643734,0,0,0,0
-0.43389895127019823,0.6884115352962247,-1.2149275571986013,Rural,Semi-Furnished,0.4071736414172746,1.2003700603750471,-0.32093469502783256,1,0,1925.9655308220435,-0.1443007480002674,1.6951067584977724,0.005195671209199718,0.2809238753021279,0,0,1,1
0.6378906037094317,0.6884115352962247,-1.2149275571986013,Uptown,Unfurnished,1.2996090198660954,1.4119200783586068,0.3609982558945207,0,0,1828.5128445164228,-0.844099581323858,1.6951067584977724,0.005195671209199718,-0.9144968706643734,0,1,3,2
-0.7981948761254792,-0.010483424395374068,0.02955649626987627,Downtown,Furnished,0.4071736414172746,0.14261997045724975,1.042931206816874,1,1,2667.1039212761834,1.12701168577345,-0.2470578314390543,0.005195671209199718,1.4763446212686293,0,0,0,0
0.21030002009551113,-0.010483424395374068,1.274040549738354,Rural,Unfurnished,-1.3776971154803672,1.2003700603750471,-1.173350883680774,1,0,1691.7529947482496,-0.760608800871341,-0.6524432297180884,0.5989866665463079,-0.9144968706643734,0,1,1,2
1.3031877946613544,-0.7093783840869728,0.02955649626987627,Suburbs,Furnished,-0.48526173703154635,1.0593367150526742,0.3609982558945207,0,1,2600.1411301467597,-0.6447052105871943,-0.6659560763273895,-0.5885953241279086,0.2809238753021279,0,1,2,0
0.8854430468543332,-0.7093783840869728,0.02955649626987627,Rural,Unfurnished,0.4071736414172746,-0.5625467561546152,1.2134144445474622,0,1,2129.3281351645264,-0.7526663373981102,-0.6659560763273895,-0.5885953241279086,0.2809238753021279,0,1,1,2
-0.018967299408005515,-1.4082733437785717,1.274040549738354,Suburbs,Semi-Furnished,1.2996090198660954,0.0015866251348767564,-0.4914179327584209,1,1,2148.324430301742,-0.2787630864624478,-1.219982787308736,-0.5885953241279086,1.4763446212686293,0,0,2,1
-0.7911621362634081,-0.7093783840869728,-1.2149275571986013,Rural,Furnished,1.2996090198660954,1.482436751019793,0.3609982558945207,0,0,1519.495022900102,-0.22692873885181905,0.09567709619685622,-1.1823863194650168,-0.9144968706643734,0,0,1,0
0.04010771543339141,0.6884115352962247,0.02955649626987627,Uptown,Furnished,-1.3776971154803672,-0.9856467921217342,-1.3438341214113625,1,1,2985.1090731748873,0.33653163859305707,0.17184041344928075,0.5989866665463079,0.2809238753021279,0,1,3,0
1.1653460933647615,0.6884115352962247,0.02955649626987627,Suburbs,Unfurnished,0.4071736414172746,-0.6330634288158017,1.2134144445474622,1,0,2381.576515156243,-0.7118497545006714,0.17184041344928075,0.5989866665463079,0.2809238753021279,0,1,2,2
-1.6168057960705509,-0.010483424395374068,1.274040549738354,Downtown,Semi-Furnished,0.4071736414172746,-0.8446134467993612,1.2134144445474622,0,1,1679.8306511954524,1.8308246306051248,-0.6524432297180884,0.5989866665463079,0.2809238753021279,0,0,0,1
